Log file open, 04/30/23 14:26:42
[2023.04.30-19.44.06:734][956]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.04.30-19.44.06:734][956]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 100.00% of total time (compiled    1 times, average 0.41 sec, max 0.41 sec, min 0.41 sec)
[2023.04.30-19.44.06:734][956]LogShaderCompilers: Display: ================================================
[2023.04.30-19.45.51:913][817]BlueprintLog: New page: Compile pressure_plate
[2023.04.30-19.45.52:235][817]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.04.30-19.47.52:007][234]BlueprintLog: New page: Compile pressure_plate
[2023.04.30-19.47.52:124][234]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.04.30-19.50.19:378][117]LogEditorTransaction: Undo Create Reroute Node
[2023.04.30-19.50.58:262][701]LogEditorTransaction: Undo Rename Node
[2023.04.30-19.50.59:494][754]LogEditorTransaction: Undo Collapses selected nodes into a single node
[2023.04.30-19.51.04:989][119]LogSlate: Took 0.007765 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.04.30-19.52.00:279][532]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.04.30-19.52.00:287][532]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.130
[2023.04.30-19.52.00:293][532]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Le_Croissant/interactable_assets/pressure_plate] ([2] browsable assets)...
[2023.04.30-19.52.00:326][532]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate]
[2023.04.30-19.52.00:326][532]OBJ SavePackage: Finished generating thumbnails for package [/Game/Le_Croissant/interactable_assets/pressure_plate]
[2023.04.30-19.52.00:436][532]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Le_Croissant/interactable_assets/pressure_plate_Auto1
[2023.04.30-19.52.00:436][532]LogSavePackage: Moving 'Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Saved/pressure_plate_Auto146A1170D438F12E3C041C6AFE57FBD6E.tmp' to 'Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Saved/Autosaves/Game/Le_Croissant/interactable_assets/pressure_plate_Auto1.uasset'
[2023.04.30-19.52.00:453][532]LogFileHelpers: Auto-saving content packages took 0.164
[2023.04.30-19.52.29:174][506]BlueprintLog: New page: Compile pressure_plate
[2023.04.30-19.52.29:277][506]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.04.30-19.52.29:860][542]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-19.52.29:912][542]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-19.52.29:923][542]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-19.52.29:923][542]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-19.52.29:923][542]LogWorldPartition: Display: GetPartitionedActors took 20 us (total: 83 us)
[2023.04.30-19.52.29:923][542]LogWorldPartition: Display: GenerateStreaming took 656 us (total: 2 ms)
[2023.04.30-19.52.29:925][542]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-19.52.29:925][542]PIE: New page: PIE session: ThirdPersonMap (Apr 30, 2023, 11:52:29 AM)
[2023.04.30-19.52.29:954][542]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.52.29:969][542]LogPlayLevel: PIE: StaticDuplicateObject took: (0.015077s)
[2023.04.30-19.52.29:969][542]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.015157s)
[2023.04.30-19.52.29:970][542]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.52.29:971][542]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.30-19.52.29:973][542]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-19.52.29:973][542]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-19.52.29:973][542]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-19.52.29:976][542]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.30-19.52.29:976][542]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 2.06 sec)
[2023.04.30-19.52.29:976][542]LogPlayLevel: PIE: World Init took: (0.006887s)
[2023.04.30-19.52.30:070][542]LogUObjectHash: Compacting FUObjectHashTables data took   1.96ms
[2023.04.30-19.52.30:072][542]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-19.52.30:072][542]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.30-19.52.30:072][542]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-19.52.30:073][542]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-19.52.30:073][542]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-19.52.30:073][542]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-19.52.30:075][542]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-19.52.30:096][542]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.04.30-19.52.30:096][542]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-19.52.30:096][542]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-19.52.30:096][542]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-19.52.30:097][542]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.04.30-19.52.30:097][542]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.04.30-19.52.30:100][542]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.04.30-19.52.30:100][542]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.04.30-19.52.30:100][542]LogInit: FAudioDevice initialized.
[2023.04.30-19.52.30:100][542]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.04.30-19.52.30:111][542]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.30-19.52.30:113][542]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.30-15.52.30
[2023.04.30-19.52.30:113][542]LogWorld: Bringing up level for play took: 0.002240
[2023.04.30-19.52.30:117][542]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.04.30-19.52.30:119][542]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.30-19.52.30:120][542]LogBlueprintUserMessages: [BP_ThirdPersonGameMode_C_0] 4
[2023.04.30-19.52.30:120][542]PIE: Server logged in
[2023.04.30-19.52.30:121][542]PIE: Play in editor total start time 0.208 seconds.
[2023.04.30-19.52.34:052][782]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.34:052][782]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.34:054][782]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_0
[2023.04.30-19.52.34:054][782]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_0
[2023.04.30-19.52.34:056][782]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.04.30-19.52.36:057][866]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.36:057][866]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.36:058][866]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_1
[2023.04.30-19.52.36:058][866]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_1
[2023.04.30-19.52.38:551][960]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.38:551][960]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.38:553][960]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_2
[2023.04.30-19.52.38:553][960]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_2
[2023.04.30-19.52.44:495][405]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.52.44:495][405]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.52.44:495][405]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-19.52.44:495][405]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.52.44:495][405]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.30-19.52.44:499][405]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-19.52.44:507][405]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.52.44:579][405]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-19.52.44:579][405]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.30-19.52.44:582][405]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.04.30-19.52.44:590][405]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.52.44:594][405]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.04.30-19.52.44:736][406]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: ================================================
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Total job queries 163, among them cache hits 18 (11.04%)
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Tracking 145 distinct input hashes that result in 105 distinct outputs (72.41%)
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: RAM used: 1.13 MB (0.00 GB) of 6553.60 MB (6.40 GB) budget. Usage: 0.02%
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Shaders Compiled: 24
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Jobs assigned 24, completed 24 (100.00%)
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Average time worker was idle: 9.93 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.10 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Job execution time: average 1.01 s, max 3.07 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Job life time (pending + execution): average 1.07 s, max 3.11
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 7.24 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Jobs were issued in 24 batches (only local compilation was used), average 1.00 jobs/batch
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Average processing rate: 3.32 jobs/sec
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Total thread time: 12.91 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Total thread preprocess time: 1.18 s
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Percentage time preprocessing: 9.15%
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Effective parallelization: 1.78 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.04.30-19.52.47:039][573]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 0.67 sec, max 0.83 sec, min 0.61 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 0.60 sec, max 0.67 sec, min 0.54 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    6 times, average 0.53 sec, max 0.59 sec, min 0.51 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    6 times, average 0.35 sec, max 0.41 sec, min 0.32 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.19% of total time (compiled    6 times, average 0.67 sec, max 0.83 sec, min 0.61 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.03% of total time (compiled    6 times, average 0.60 sec, max 0.67 sec, min 0.54 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                                 FLumenCardVS - 24.61% of total time (compiled    6 times, average 0.53 sec, max 0.59 sec, min 0.51 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.17% of total time (compiled    6 times, average 0.35 sec, max 0.41 sec, min 0.32 sec)
[2023.04.30-19.52.47:040][573]LogShaderCompilers: Display: ================================================
[2023.04.30-19.52.51:325][862]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.51:325][862]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.51:328][862]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_0
[2023.04.30-19.52.51:330][862]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_0
[2023.04.30-19.52.52:127][903]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.52:127][903]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate_C
[2023.04.30-19.52.52:145][903]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_UAID_84A93E84417C1B7E01_1894386967
[2023.04.30-19.52.52:151][903]LogActorFactory: Actor Factory spawned Blueprint /Game/Le_Croissant/interactable_assets/pressure_plate.pressure_plate as actor: pressure_plate_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.pressure_plate_C_UAID_84A93E84417C1B7E01_1894386967
[2023.04.30-19.52.53:289][979]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-19.52.53:339][979]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-19.52.53:351][979]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-19.52.53:351][979]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-19.52.53:351][979]LogWorldPartition: Display: GetPartitionedActors took 15 us (total: 99 us)
[2023.04.30-19.52.53:353][979]LogWorldPartition: Display: GenerateStreaming took 656 us (total: 2 ms)
[2023.04.30-19.52.53:364][979]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-19.52.53:364][979]PIE: New page: PIE session: ThirdPersonMap (Apr 30, 2023, 11:52:53 AM)
[2023.04.30-19.52.53:364][979]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.52.53:375][979]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012391s)
[2023.04.30-19.52.53:375][979]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.012442s)
[2023.04.30-19.52.53:377][979]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.52.53:377][979]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.30-19.52.53:378][979]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-19.52.53:379][979]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-19.52.53:379][979]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-19.52.53:382][979]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.30-19.52.53:382][979]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 2.07 sec)
[2023.04.30-19.52.53:382][979]LogPlayLevel: PIE: World Init took: (0.006810s)
[2023.04.30-19.52.53:483][979]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.04.30-19.52.53:486][979]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.30-19.52.53:486][979]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.30-19.52.53:486][979]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.30-19.52.53:487][979]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.30-19.52.53:487][979]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.30-19.52.53:487][979]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.30-19.52.53:489][979]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.30-19.52.53:509][979]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek High Definition Audio)
[2023.04.30-19.52.53:509][979]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.30-19.52.53:509][979]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.30-19.52.53:509][979]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.30-19.52.53:510][979]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.04.30-19.52.53:510][979]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.04.30-19.52.53:514][979]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.04.30-19.52.53:514][979]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.04.30-19.52.53:514][979]LogInit: FAudioDevice initialized.
[2023.04.30-19.52.53:514][979]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2023.04.30-19.52.53:518][979]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.30-19.52.53:520][979]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.04.30-15.52.53
[2023.04.30-19.52.53:520][979]LogWorld: Bringing up level for play took: 0.002210
[2023.04.30-19.52.53:522][979]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.04.30-19.52.53:524][979]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.04.30-19.52.53:525][979]LogBlueprintUserMessages: [BP_ThirdPersonGameMode_C_0] 4
[2023.04.30-19.52.53:525][979]PIE: Server logged in
[2023.04.30-19.52.53:526][979]PIE: Play in editor total start time 0.187 seconds.
[2023.04.30-19.52.53:584][979]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.04.30-19.53.00:035][477]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.53.00:035][477]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.53.00:035][477]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.04.30-19.53.00:035][477]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.53.00:035][477]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.04.30-19.53.00:046][477]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.30-19.53.00:054][477]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.30-19.53.00:136][477]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.30-19.53.00:136][477]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.30-19.53.00:138][477]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.04.30-19.53.00:145][477]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.30-19.53.00:148][477]LogUObjectHash: Compacting FUObjectHashTables data took   1.88ms
[2023.04.30-19.53.00:292][478]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.04.30-19.53.15:147][548]BlueprintLog: New page: Compile pressure_plate
[2023.04.30-19.53.15:277][548]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.04.30-19.53.17:050][645]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.30-19.53.17:102][645]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.04.30-19.53.17:114][645]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.30-19.53.17:114][645]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.30-19.53.17:114][645]LogWorldPartition: Display: GetPartitionedActors took 16 us (total: 116 us)
[2023.04.30-19.53.17:114][645]LogWorldPartition: Display: GenerateStreaming took 663 us (total: 3 ms)
[2023.04.30-19.53.17:116][645]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.30-19.53.17:117][645]PIE: New page: PIE session: ThirdPersonMap (Apr 30, 2023, 11:53:17 AM)
[2023.04.30-19.53.17:143][645]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.04.30-19.53.17:159][645]LogPlayLevel: PIE: StaticDuplicateObject took: (0.015273s)
[2023.04.30-19.53.17:159][645]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.015336s)
[2023.04.30-19.53.17:159][645]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.30-19.53.17:160][645]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.04.30-19.53.17:162][645]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.30-19.53.17:163][645]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.30-19.53.17:163][645]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.30-19.53.17:166][645]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.04.30-19.53.17:166][645]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 2.07 sec)
